__time,/psm_joint_telemetry/header/stamp,/psm_joint_telemetry/insertion/effort,/psm_joint_telemetry/insertion/position,/psm_joint_telemetry/insertion/velocity,/psm_joint_telemetry/pitch/effort,/psm_joint_telemetry/pitch/position,/psm_joint_telemetry/pitch/velocity,/psm_joint_telemetry/roll/effort,/psm_joint_telemetry/roll/position,/psm_joint_telemetry/roll/velocity
1748598497.626325,48.128000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-19.051225662,-108.233825684,0.000000000,-19.965000153,8.911677361
1748598497.628701,48.130000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-19.037725449,-110.047538757,0.000000000,-19.965000153,8.910875320
1748598497.631107,48.132000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-19.051225662,-106.019744873,0.000000000,-19.955999374,10.320334435
1748598497.633533,48.135000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-19.064725876,-106.441520691,0.000000000,-19.955999374,10.407367706
1748598497.635998,48.137000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-19.078227997,-106.890869141,0.000000000,-19.955999374,10.485696793
1748598497.638404,48.140000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-19.091728210,-107.319480896,0.000000000,-19.955999374,10.556193352
1748598497.640793,48.142000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-19.091728210,-109.465866089,0.000000000,-19.955999374,10.619791985
1748598497.643191,48.144000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-19.091728210,-109.465866089,0.000000000,-19.955999374,10.677031517
1748598497.645558,48.147000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-19.091728210,-109.465866089,0.000000000,-19.955999374,10.728547096
1748598497.647960,48.149000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-19.091728210,-109.465866089,0.000000000,-19.955999374,10.774910927
1748598497.650344,48.152000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-19.105228424,-107.683662415,0.000000000,-19.955999374,10.816504478
1748598497.652750,48.154000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-19.105228424,-109.876533508,0.000000000,-19.955999374,10.854063034
1748598497.655138,48.156000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-19.105228424,-109.876533508,0.000000000,-19.955999374,10.887866020
1748598497.657509,48.159000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-19.105228424,-109.876533508,0.000000000,-19.955999374,10.918289185
1748598497.659901,48.161000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-19.118728638,-108.072181702,0.000000000,-19.955999374,10.945549011
1748598497.662299,48.164000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-19.132228851,-108.499488831,0.000000000,-19.955999374,10.970078468
1748598497.664732,48.166000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-19.132228851,-110.697853088,0.000000000,-19.955999374,10.992261887
1748598497.667105,48.168000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-19.145729065,-108.937347412,0.000000000,-19.955999374,11.012113571
1748598497.669480,48.171000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-19.159229279,-139.318969727,0.000000000,-19.965000153,9.615173340
1748598497.671846,48.173000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-19.105228424,-148.766494751,0.000000000,-19.965000153,9.543900490
1748598497.674258,48.175000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-19.024225235,-150.708480835,0.000000000,-19.965000153,9.479830742
1748598497.676636,48.178000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.997224808,-140.978744507,0.000000000,-19.965000153,9.422186852
1748598497.679016,48.180000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.997224808,-136.591186523,0.000000000,-19.965000153,9.370290756
1748598497.681475,48.183000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-19.010725021,-134.789611816,0.000000000,-19.965000153,9.323558807
1748598497.683952,48.185000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-19.010725021,-137.001831055,0.000000000,-19.965000153,9.281518936
1748598497.686378,48.188000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.997224808,-138.733200073,0.000000000,-19.965000153,9.243717194
1748598497.688767,48.190000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.997224808,-136.591186523,0.000000000,-19.965000153,9.209668159
1748598497.691155,48.192000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-19.010725021,-134.825286865,0.000000000,-19.965000153,9.178981781
1748598497.693524,48.195000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-19.010725021,-137.001831055,0.000000000,-19.965000153,9.151399612
1748598497.695913,48.197000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.997224808,-138.810852051,0.000000000,-19.965000153,9.126623154
1748598497.698445,48.200000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.983724594,-138.383483887,0.000000000,-19.965000153,9.104334831
1748598497.700799,48.202000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.983724594,-136.180511475,0.000000000,-19.965000153,9.084232330
1748598497.703217,48.204000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.983724594,-136.180511475,0.000000000,-19.965000153,9.066139221
1748598497.705586,48.207000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.970224380,-137.944610596,0.000000000,-19.965000153,9.049911499
1748598497.707973,48.209000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.970224380,-135.769866943,0.000000000,-19.965000153,9.035258293
1748598497.710340,48.212000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.983724594,-133.966430664,0.000000000,-19.965000153,9.022009850
1748598497.712738,48.214000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.970224380,-137.997985840,0.000000000,-19.965000153,9.010199547
1748598497.715175,48.216000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.956724167,-137.564926147,0.000000000,-19.965000153,8.999581337
1748598497.717570,48.219000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.929723740,-138.871276855,0.000000000,-19.965000153,8.990096092
1748598497.719952,48.221000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.916223526,-136.329254150,0.000000000,-19.965000153,8.981509209
1748598497.722317,48.224000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.916223526,-134.127212524,0.000000000,-19.955999374,10.387407303
1748598497.724694,48.226000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.916223526,-134.127212524,0.000000000,-19.955999374,10.468005180
1748598497.727068,48.228000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.902721405,-135.936492920,0.000000000,-19.955999374,10.540707588
1748598497.729471,48.231000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.889221191,-135.521774292,0.000000000,-19.955999374,10.606141090
1748598497.732012,48.233000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.862220764,-136.855682373,0.000000000,-19.955999374,10.665184975
1748598497.734339,48.236000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.835220337,-135.929870605,0.000000000,-19.955999374,10.718332291
1748598497.736779,48.238000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.835220337,-131.663177490,0.000000000,-19.955999374,10.765892982
1748598497.739219,48.240000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.821720123,-133.415649414,0.000000000,-19.955999374,10.808832169
1748598497.741605,48.243000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.821720123,-131.252517700,0.000000000,-19.955999374,10.847351074
1748598497.743982,48.245000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.808219910,-133.013916016,0.000000000,-19.955999374,10.882145882
1748598497.746413,48.248000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.808219910,-130.841857910,0.000000000,-19.955999374,10.913343430
1748598497.748869,48.250000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.794719696,-132.579345703,0.000000000,-19.955999374,10.941541672
1748598497.751407,48.253000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.767719269,-133.900894165,0.000000000,-19.955999374,10.967043877
1748598497.753895,48.255000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.767719269,-129.609863281,0.000000000,-19.955999374,10.989778519
1748598497.756292,48.258000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.754219055,-131.343841553,0.000000000,-19.955999374,11.010354042
1748598497.758680,48.260000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.727218628,-132.761810303,0.000000000,-19.955999374,11.028987885
1748598497.761051,48.262000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.713718414,-130.177581787,0.000000000,-19.955999374,11.045664787
1748598497.763467,48.265000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.713718414,-127.967224121,0.000000000,-19.955999374,11.060574532
1748598497.765861,48.267000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.713718414,-127.967224121,0.000000000,-19.955999374,11.073993683
1748598497.768211,48.269000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.700216293,-129.764404297,0.000000000,-19.955999374,11.086175919
1748598497.770595,48.272000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.673215866,-131.176422119,0.000000000,-19.955999374,11.097249985
1748598497.772963,48.274000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.646215439,-130.362609863,0.000000000,-19.955999374,11.107233047
1748598497.775364,48.277000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.632717133,-127.717025757,0.000000000,-19.955999374,11.116132736
1748598497.777729,48.279000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.605714798,-129.121551514,0.000000000,-19.955999374,11.124251366
1748598497.780290,48.281000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.592214584,-126.471420288,0.000000000,-19.955999374,11.131476402
1748598497.782750,48.284000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.565214157,-127.650192261,0.000000000,-19.955999374,11.138085365
1748598497.785097,48.286000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.538213730,-126.921340942,0.000000000,-19.955999374,11.144050598
1748598497.787452,48.289000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.524713516,-124.411689758,0.000000000,-19.955999374,11.149338722
1748598497.789834,48.291000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.497713089,-125.867988586,0.000000000,-19.955999374,11.154205322
1748598497.792212,48.293000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.470712662,-124.977500916,0.000000000,-19.955999374,11.158600807
1748598497.794589,48.296000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.443710327,-124.189811707,0.000000000,-19.955999374,11.162574768
1748598497.797016,48.298000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.430210114,-121.551727295,0.000000000,-19.955999374,11.166074753
1748598497.799435,48.301000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.416709900,-121.133674622,0.000000000,-19.965000153,9.748454094
1748598497.801776,48.303000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.389709473,-122.439285278,0.000000000,-19.965000153,9.664224625
1748598497.804239,48.305000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.362709045,-121.749954224,0.000000000,-19.965000153,9.588449478
1748598497.806565,48.308000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.335708618,-120.861640930,0.000000000,-19.965000153,9.520281792
1748598497.808931,48.310000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.322208405,-118.262733459,0.000000000,-19.965000153,9.458949089
1748598497.811309,48.313000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.281705856,-121.496490479,0.000000000,-19.965000153,9.403797150
1748598497.813692,48.315000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.254705429,-118.425277710,0.000000000,-19.965000153,9.354176521
1748598497.816071,48.317000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.227705002,-117.635734558,0.000000000,-19.965000153,9.309542656
1748598497.818431,48.320000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.214206696,-114.984535217,0.000000000,-19.965000153,9.269362450
1748598497.820820,48.322000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.187204361,-116.383445740,0.000000000,-19.965000153,9.233248711
1748598497.823199,48.324000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.160203934,-115.573036194,0.000000000,-19.965000153,9.200768471
1748598497.825624,48.327000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.133203506,-114.744224548,0.000000000,-19.965000153,9.171557426
1748598497.828088,48.329000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.106203079,-113.780052185,0.000000000,-19.965000153,9.145288467
1748598497.830541,48.332000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.092700958,-111.252525330,0.000000000,-19.965000153,9.121616364
1748598497.833063,48.334000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.052202225,-114.382095337,0.000000000,-19.965000153,9.100424767
1748598497.835414,48.337000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.025199890,-111.225532532,0.000000000,-19.965000153,9.081327438
1748598497.837839,48.339000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-18.011699677,-108.774841309,0.000000000,-19.965000153,9.064101219
1748598497.840173,48.341000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.998199463,-108.405815125,0.000000000,-19.965000153,9.048607826
1748598497.842539,48.344000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.971199036,-109.821838379,0.000000000,-19.965000153,9.034731865
1748598497.844899,48.346000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.944198608,-108.994903564,0.000000000,-19.965000153,9.022260666
1748598497.847376,48.349000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.917198181,-108.186698914,0.000000000,-19.965000153,9.011053085
1748598497.849876,48.351000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.903697968,-105.452880859,0.000000000,-19.965000153,9.000921249
1748598497.852303,48.353000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.863195419,-108.521614075,0.000000000,-19.965000153,8.991938591
1748598497.854793,48.356000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.822696686,-107.252693176,0.000000000,-19.965000153,8.983880043
1748598497.857198,48.358000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.809194565,-102.600173950,0.000000000,-19.965000153,8.976518631
1748598497.859624,48.361000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.809194565,-100.452606201,0.000000000,-19.965000153,8.969836235
1748598497.862005,48.363000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.782194138,-103.987998962,0.000000000,-19.965000153,8.963955879
1748598497.864421,48.366000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.768693924,-101.429130554,0.000000000,-19.965000153,8.958611488
1748598497.866782,48.368000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.755193710,-100.998275757,0.000000000,-19.965000153,8.953809738
1748598497.869146,48.370000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.755193710,-98.809959412,0.000000000,-19.965000153,8.949426651
1748598497.871535,48.373000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.741693497,-100.623672485,0.000000000,-19.965000153,8.945551872
1748598497.873901,48.375000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.687692642,-105.620429993,0.000000000,-19.965000153,8.942280769
1748598497.876374,48.378000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.620189667,-105.783317566,0.000000000,-19.965000153,8.939438820
1748598497.878870,48.380000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.606689453,-96.420791626,0.000000000,-19.965000153,8.936635971
1748598497.881269,48.382000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.606689453,-94.292625427,0.000000000,-19.965000153,8.934051514
1748598497.883638,48.385000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.566188812,-99.611968994,0.000000000,-19.965000153,8.931938171
1748598497.886016,48.387000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.512187958,-100.278038025,0.000000000,-19.965000153,8.930130005
1748598497.888404,48.390000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.485187531,-95.013687134,0.000000000,-19.965000153,8.928390503
1748598497.890768,48.392000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.512187958,-86.978630066,0.000000000,-19.965000153,8.926552773
1748598497.893157,48.394000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.525688171,-89.608970642,0.000000000,-19.965000153,8.924956322
1748598497.895549,48.397000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.471687317,-99.049781799,0.000000000,-19.965000153,8.923871040
1748598497.898120,48.399000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.444684982,-93.796821594,0.000000000,-19.965000153,8.922780991
1748598497.900378,48.402000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.404186249,-94.498886108,0.000000000,-19.965000153,8.921886444
1748598497.902740,48.404000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.377185822,-91.748870850,0.000000000,-19.965000153,8.921030998
1748598497.905142,48.406000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.363683701,-89.112258911,0.000000000,-19.965000153,8.920204163
1748598497.907511,48.409000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.363683701,-86.900657654,0.000000000,-19.965000153,8.919395447
1748598497.909888,48.411000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.350183487,-88.697578430,0.000000000,-19.965000153,8.918738365
1748598497.912297,48.413000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.323183060,-90.124938965,0.000000000,-19.965000153,8.918228149
1748598497.914702,48.416000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.269182205,-92.908493042,0.000000000,-19.965000153,8.917929649
1748598497.917068,48.418000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.269182205,-84.026023865,0.000000000,-19.965000153,8.917398453
1748598497.919432,48.421000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.269182205,-84.026023865,0.000000000,-19.965000153,8.916921616
1748598497.921845,48.423000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.242181778,-57.653442383,0.000000000,-19.965000153,8.916637421
1748598497.924168,48.425000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.255680084,-51.396873474,0.000000000,-19.965000153,8.916177750
1748598497.926535,48.428000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.309682846,-46.330043793,0.000000000,-19.965000153,8.915537834
1748598497.928969,48.430000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.350183487,-49.878341675,0.000000000,-19.965000153,8.915003777
1748598497.931365,48.433000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.363683701,-54.737518311,0.000000000,-19.965000153,8.914649963
1748598497.933751,48.435000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.350183487,-58.670158386,0.000000000,-19.965000153,8.914467812
1748598497.936192,48.437000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.350183487,-56.489997864,0.000000000,-19.965000153,8.914238930
1748598497.938638,48.440000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.350183487,-56.489997864,0.000000000,-19.965000153,8.914033890
1748598497.941025,48.442000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.350183487,-56.489997864,0.000000000,-19.965000153,8.913847923
1748598497.943396,48.445000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.336683273,-58.292480469,0.000000000,-19.965000153,8.913756371
1748598497.945808,48.447000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.336683273,-56.079330444,0.000000000,-19.965000153,8.913605690
1748598497.948212,48.449000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.336683273,-56.079330444,0.000000000,-19.965000153,8.913471222
1748598497.950602,48.452000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.336683273,-56.079330444,0.000000000,-19.965000153,8.913349152
1748598497.952978,48.454000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.350183487,-54.298042297,0.000000000,-19.965000153,8.913166046
1748598497.955379,48.457000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.350183487,-56.489997864,0.000000000,-19.965000153,8.913067818
1748598497.957728,48.459000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.336683273,-58.291549683,0.000000000,-19.965000153,8.913053513
1748598497.960080,48.461000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.336683273,-56.079330444,0.000000000,-19.965000153,8.912973404
1748598497.962448,48.464000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.336683273,-56.079330444,0.000000000,-19.965000153,8.912901878
1748598497.964839,48.466000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.336683273,-56.079330444,0.000000000,-19.965000153,8.912837029
1748598497.967217,48.468000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.336683273,-56.079330444,0.000000000,-19.965000153,8.912778854
1748598497.969613,48.471000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.336683273,-56.079330444,0.000000000,-19.965000153,8.912726402
1748598497.971994,48.473000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.336683273,-56.079330444,0.000000000,-19.965000153,8.912679672
1748598497.974370,48.476000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.323183060,-57.886482239,0.000000000,-19.965000153,8.912710190
1748598497.976792,48.478000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.296182632,-59.253280640,0.000000000,-19.965000153,8.912818909
1748598497.979130,48.480000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.269182205,-58.409942627,0.000000000,-19.965000153,8.912931442
1748598497.981542,48.483000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.282680511,-52.212577820,0.000000000,-19.965000153,8.912826538
1748598497.983905,48.485000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.282680511,-54.436630249,0.000000000,-19.965000153,8.912798882
1748598497.986268,48.487000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.269182205,-56.254783630,0.000000000,-19.965000153,8.912847519
1748598497.988672,48.490000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.269182205,-54.026023865,0.000000000,-19.965000153,8.912824631
1748598497.991023,48.492000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.269182205,-54.026023865,0.000000000,-19.965000153,8.912804604
1748598497.993393,48.495000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.269182205,-54.026023865,0.000000000,-19.965000153,8.912786484
1748598497.995765,48.497000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.269182205,-54.026023865,0.000000000,-19.965000153,8.912770271
1748598497.998326,48.499000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.269182205,-54.026023865,0.000000000,-19.965000153,8.912755013
1748598498.000615,48.502000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.269182205,-54.026023865,0.000000000,-19.965000153,8.912741661
1748598498.003035,48.504000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.269182205,-54.026023865,0.000000000,-19.965000153,8.912730217
1748598498.005440,48.507000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.282680511,-52.259483337,0.000000000,-19.965000153,8.912646294
1748598498.007832,48.509000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.282680511,-54.436630249,0.000000000,-19.965000153,8.912635803
1748598498.010249,48.511000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.282680511,-54.436630249,0.000000000,-19.965000153,8.912627220
1748598498.012647,48.514000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.282680511,-54.436630249,0.000000000,-19.965000153,8.912619591
1748598498.015234,48.516000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.296182632,-52.658729553,0.000000000,-19.965000153,8.912539482
1748598498.017718,48.519000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.323183060,-51.534332275,0.000000000,-19.965000153,8.912385941
1748598498.020268,48.521000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.323183060,-55.668670654,0.000000000,-19.965000153,8.912380219
1748598498.022670,48.524000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.363683701,-50.572433472,0.000000000,-19.965000153,8.912156105
1748598498.025078,48.526000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.417684555,-49.950759888,0.000000000,-19.965000153,8.911857605
1748598498.027550,48.529000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.444684982,-55.033004761,0.000000000,-19.965000153,8.911705971
1748598498.029843,48.531000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.444684982,-59.364624023,0.000000000,-19.965000153,8.911702156
1748598498.032203,48.533000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.458187103,-57.529792786,0.000000000,-19.965000153,8.911625862
1748598498.034574,48.536000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.485187531,-56.149810791,0.000000000,-19.965000153,8.911476135
1748598498.036988,48.538000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.512187958,-56.973007202,0.000000000,-19.965000153,8.911326408
1748598498.039347,48.541000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.525688171,-59.641242981,0.000000000,-19.965000153,8.911250114
1748598498.041746,48.543000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.525688171,-61.828651428,0.000000000,-19.965000153,8.911248207
1748598498.044126,48.545000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.539188385,-60.041870117,0.000000000,-19.965000153,8.911172867
1748598498.046577,48.548000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.579689026,-56.831848145,0.000000000,-19.965000153,8.910950661
1748598498.048985,48.550000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.633691788,-56.510627747,0.000000000,-19.965000153,8.910655022
1748598498.051363,48.553000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.633691788,-65.114006042,0.000000000,-19.965000153,8.910654068
1748598498.053744,48.555000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.633691788,-65.114006042,0.000000000,-19.965000153,8.910652161
1748598498.056122,48.557000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.674190521,-59.731819153,0.000000000,-19.955999374,10.336249352
1748598498.058511,48.560000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.728193283,-59.132003784,0.000000000,-19.955999374,10.422092438
1748598498.060908,48.562000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.728193283,-67.988639832,0.000000000,-19.955999374,10.500032425
1748598498.063352,48.564000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.714693069,-69.784629822,0.000000000,-19.955999374,10.570342064
1748598498.065676,48.567000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.714693069,-67.577972412,0.000000000,-19.965000153,9.212780952
1748598498.068079,48.569000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.741693497,-63.971138000,0.000000000,-19.965000153,9.182436943
1748598498.070607,48.572000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.795696259,-61.403327942,0.000000000,-19.965000153,9.155014992
1748598498.073127,48.574000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.822696686,-66.674713135,0.000000000,-19.965000153,9.130392075
1748598498.075562,48.577000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.809194565,-72.564849854,0.000000000,-19.965000153,9.108365059
1748598498.077955,48.579000000,0.000000000,-1000.073669434,0.000000000,0.000000000,-17.822696686,-68.701660156,0.000000000,-19.965000153,9.088443756
