__time,/psm_joint_telemetry/header/stamp,/psm_joint_telemetry/insertion/effort,/psm_joint_telemetry/insertion/position,/psm_joint_telemetry/insertion/velocity,/psm_joint_telemetry/pitch/effort,/psm_joint_telemetry/pitch/position,/psm_joint_telemetry/pitch/velocity,/psm_joint_telemetry/roll/effort,/psm_joint_telemetry/roll/position,/psm_joint_telemetry/roll/velocity
1747398433.842498,45.763000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.588058472,0.000000000,-19.839000702,-10.170021057
1747398433.844978,45.765000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.588226318,0.000000000,-19.829999924,-9.899997711
1747398433.847377,45.768000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.588394165,0.000000000,-19.820999146,-9.629974365
1747398433.849834,45.770000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.588546753,0.000000000,-19.820999146,-9.629974365
1747398433.852236,45.772000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.588714600,0.000000000,-19.812000275,-9.360008240
1747398433.854628,45.775000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.588882446,0.000000000,-19.802999496,-9.089984894
1747398433.857077,45.777000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.589035034,0.000000000,-19.794000626,-8.820018768
1747398433.859478,45.780000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.589202881,0.000000000,-19.784999847,-8.549995422
1747398433.861888,45.782000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.589355469,0.000000000,-19.775999069,-8.279972076
1747398433.864322,45.785000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.589523315,0.000000000,-19.767000198,-8.010005951
1747398433.866778,45.787000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.589675903,0.000000000,-19.757999420,-7.739982605
