time,pitch_effort,pitch_position,pitch_velocity
1747126872.53281,0,-0.704266727,-55.721687317
1747126872.53528,0,-0.704266727,-55.721687317
1747126872.53777,0,-0.704266727,-55.721687317
1747126872.54024,0,-0.704266727,-55.721687317
1747126872.54278,0,-0.704266727,-55.721687317
1747126872.54523,0,-0.704266727,-55.721687317
1747126872.54769,0,-0.704266727,-55.721687317
1747126872.55015,0,-0.704266727,-55.721687317
1747126872.55264,0,-0.704266727,-55.721687317
1747126872.55509,0,-0.704266727,-55.721687317
1747126872.55764,0,-0.704266727,-55.721687317
1747126872.5602,0,-0.704266727,-55.721687317
1747126872.56276,0,-0.704266727,-55.721687317
1747126872.56535,0,-0.704266727,-55.721687317
1747126872.56791,0,-0.704266727,-55.721687317
1747126872.57055,0,-0.704266727,-55.721687317
1747126872.57314,0,-0.704266727,-55.721687317
1747126872.57568,0,-0.717768967,-54.090568542
1747126872.57827,0,-0.731268525,-55.335266113
1747126872.58084,0,-0.731268525,-58.433181763
1747126872.58342,0,-0.731268525,-58.433181763
1747126872.58599,0,-0.731268525,-58.433181763
1747126872.58848,0,-0.731268525,-58.433181763
1747126872.59098,0,-0.744768083,-56.605438232
1747126872.5935,0,-0.744768083,-59.788787842
1747126872.59597,0,-0.744768083,-89.788787842
1747126872.59844,0,-0.704266727,-95.388275146
1747126872.60092,0,-0.636766255,-95.040893555
1747126872.60338,0,-0.623266697,-80.798049927
1747126872.60585,0,-0.623266697,-77.587753296
1747126872.60834,0,-0.636766255,-75.722686768
1747126872.61084,0,-0.650265813,-77.105422974
1747126872.61332,0,-0.663765371,-78.444290161
1747126872.61578,0,-0.650265813,-83.5157547
1747126872.61826,0,-0.636766255,-82.149780273
1747126872.62076,0,-0.623266697,-80.798049927
1747126872.62324,0,-0.623266697,-77.587753296
1747126872.62574,0,-0.623266697,-77.587753296
1747126872.62825,0,-0.609764457,-79.424789429
1747126872.63077,0,-0.609764457,-76.231872559
1747126872.63326,0,-0.609764457,-76.231872559
1747126872.63578,0,-0.609764457,-76.231872559
1747126872.63825,0,-0.609764457,-76.231872559
1747126872.64069,0,-0.596264899,-78.128509521
1747126872.6431,0,-0.582765341,-76.780883789
1747126872.64556,0,-0.582765341,-73.520652771
1747126872.64803,0,-0.596264899,-71.654281616
1747126872.6505,0,-0.609764457,-73.005981445
1747126872.653,0,-0.609764457,-76.231872559
1747126872.65546,0,-0.609764457,-76.231872559
1747126872.65795,0,-0.609764457,-76.231872559
1747126872.66043,0,-0.609764457,-76.231872559
1747126872.66287,0,-0.609764457,-76.231872559
1747126872.66533,0,-0.609764457,-76.231872559
1747126872.66778,0,-0.609764457,-46.231876373
1747126872.67025,0,-0.663765371,-38.613021851
1747126872.67282,0,-0.744768083,-40.424282074
1747126872.67545,0,-0.758267641,-58.082214355
1747126872.67807,0,-0.717768967,-66.317405701
1747126872.68076,0,-0.717768967,-57.077568054
1747126872.68331,0,-0.744768083,-53.738853455
1747126872.686,0,-0.771769881,-56.426681519
1747126872.68856,0,-0.771769881,-62.500282288
1747126872.6911,0,-0.758267641,-64.233322144
1747126872.69361,0,-0.758267641,-61.14440155
1747126872.69623,0,-0.771769881,-59.337791443
1747126872.69889,0,-0.785269439,-60.838951111
1747126872.70152,0,-0.771769881,-65.541419983
1747126872.70416,0,-0.758267641,-64.17111969
1747126872.70693,0,-0.758267641,-61.14440155
1747126872.70943,0,-0.758267641,-61.14440155
1747126872.71202,0,-0.758267641,-61.14440155
1747126872.71465,0,-0.758267641,-61.14440155
1747126872.71718,0,-0.758267641,-61.14440155
1747126872.71972,0,-0.758267641,-61.14440155
1747126872.7222,0,-0.758267641,-61.14440155
1747126872.72479,0,-0.744768083,-62.988761902
1747126872.72731,0,-0.744768083,-59.788787842
1747126872.72981,0,-0.744768083,-59.788787842
1747126872.73231,0,-0.744768083,-59.788787842
1747126872.73479,0,-0.744768083,-59.788787842
1747126872.73729,0,-0.744768083,-59.788787842
1747126872.73982,0,-0.744768083,-59.788787842
1747126872.74226,0,-0.744768083,-59.788787842
1747126872.7447,0,-0.744768083,-59.788787842
1747126872.74713,0,-0.744768083,-59.788787842
1747126872.7496,0,-0.744768083,-59.788787842
1747126872.75208,0,-0.744768083,-59.788787842
1747126872.75455,0,-0.744768083,-59.788787842
1747126872.75702,0,-0.744768083,-59.788787842
1747126872.75949,0,-0.758267641,-57.905387878
1747126872.76205,0,-0.758267641,-61.14440155
1747126872.76453,0,-0.771769881,-59.363937378
1747126872.76699,0,-0.771769881,-92.500282288
1747126872.76947,0,-0.731268525,-98.131149292
1747126872.77201,0,-0.663765371,-97.752754211
1747126872.77464,0,-0.636766255,-85.144020081
1747126872.77708,0,-0.650265813,-77.227348328
1747126872.77967,0,-0.650265813,-80.298980713
1747126872.7822,0,-0.663765371,-78.556671143
1747126872.78472,0,-0.677267611,-79.914344788
1747126872.78721,0,-0.677267611,-83.010467529
1747126872.78971,0,-0.663765371,-84.864227295
1747126872.79212,0,-0.650265813,-83.536682129
1747126872.79458,0,-0.636766255,-82.182380676
1747126872.797,0,-0.636766255,-78.943367004
1747126872.79944,0,-0.636766255,-78.943367004
1747126872.8019,0,-0.623266697,-80.854675293
1747126872.8044,0,-0.623266697,-77.587753296
1747126872.80697,0,-0.623266697,-77.587753296
1747126872.80964,0,-0.623266697,-77.587753296
1747126872.81206,0,-0.623266697,-77.587753296
1747126872.81456,0,-0.623266697,-77.587753296
1747126872.81707,0,-0.623266697,-77.587753296
1747126872.81959,0,-0.623266697,-77.587753296
1747126872.82202,0,-0.623266697,-77.587753296
1747126872.82444,0,-0.623266697,-77.587753296
1747126872.82686,0,-0.623266697,-77.587753296
1747126872.82931,0,-0.623266697,-77.587753296
1747126872.83179,0,-0.623266697,-77.587753296
1747126872.83426,0,-0.623266697,-77.587753296
1747126872.83674,0,-0.623266697,-77.587753296
1747126872.8392,0,-0.623266697,-77.587753296
1747126872.84181,0,-0.623266697,-77.587753296
1747126872.84436,0,-0.623266697,-77.587753296
1747126872.84687,0,-0.623266697,-77.587753296
1747126872.84939,0,-0.623266697,-77.587753296
1747126872.85188,0,-0.609764457,-79.360832214
1747126872.85443,0,-0.609764457,-76.231872559
1747126872.85695,0,-0.609764457,-76.231872559
1747126872.85946,0,-0.609764457,-76.231872559
1747126872.86196,0,-0.596264899,-78.083969116
1747126872.8644,0,-0.582765341,-76.696380615
1747126872.86687,0,-0.569263101,-75.375701904
1747126872.86935,0,-0.555763543,-74.041603088
1747126872.87184,0,-0.542263985,-72.659973145
1747126872.87434,0,-0.528764427,-71.305648804
1747126872.87678,0,-0.501762629,-71.792190552
1747126872.87925,0,-0.488263071,-67.283081055
1747126872.88172,0,-0.488263071,-64.030838013
1747126872.88429,0,-0.488263071,-64.030838013
1747126872.88688,0,-0.47476083,-65.766281128
1747126872.88946,0,-0.461261272,-64.408859253
1747126872.89211,0,-0.461261272,-61.319351196
1747126872.89456,0,-0.461261272,-61.319351196
1747126872.89706,0,-0.461261272,-61.319351196
1747126872.89959,0,-0.461261272,-61.319351196
1747126872.90216,0,-0.461261272,-61.319351196
1747126872.90479,0,-0.447761714,-63.054439545
1747126872.90739,0,-0.447761714,-59.963737488
1747126872.90994,0,-0.447761714,-59.963737488
1747126872.91242,0,-0.447761714,-59.963737488
1747126872.91488,0,-0.447761714,-59.963737488
1747126872.9173,0,-0.434262156,-61.832717896
1747126872.91979,0,-0.434262156,-58.608127594
1747126872.92222,0,-0.434262156,-58.608127594
1747126872.92468,0,-0.434262156,-58.608127594
1747126872.92709,0,-0.434262156,-58.608127594
1747126872.92954,0,-0.420759916,-60.541397095
1747126872.93199,0,-0.420759916,-57.252246857
1747126872.93444,0,-0.407260358,-59.139610291
1747126872.93688,0,-0.407260358,-55.896636963
1747126872.93939,0,-0.407260358,-55.896636963
1747126872.94187,0,-0.3937608,-57.751319885
1747126872.94433,0,-0.38025856,-56.38961792
1747126872.94679,0,-0.38025856,-53.185146332
1747126872.94924,0,-0.38025856,-53.185146332
1747126872.95172,0,-0.38025856,-53.185146332
1747126872.95422,0,-0.366759002,-55.047611237
1747126872.95675,0,-0.366759002,-51.829536438
1747126872.95926,0,-0.366759002,-51.829536438
1747126872.96177,0,-0.366759002,-51.829536438
1747126872.96425,0,-0.366759002,-51.829536438
1747126872.96672,0,-0.353259444,-53.67905426
1747126872.96922,0,-0.353259444,-50.473926544
1747126872.97176,0,-0.353259444,-50.473926544
1747126872.97422,0,-0.353259444,-50.473926544
1747126872.9767,0,-0.353259444,-50.473926544
1747126872.97923,0,-0.353259444,-50.473926544
1747126872.98172,0,-0.353259444,-50.473926544
1747126872.98423,0,-0.353259444,-50.473926544
1747126872.98674,0,-0.353259444,-50.473926544
1747126872.98922,0,-0.353259444,-50.473926544
1747126872.99175,0,-0.353259444,-50.473926544
1747126872.99425,0,-0.353259444,-50.473926544
1747126872.99675,0,-0.353259444,-50.473926544
1747126872.9992,0,-0.353259444,-50.473926544
1747126873.00174,0,-0.353259444,-50.473926544
1747126873.00415,0,-0.353259444,-50.473926544
1747126873.0068,0,-0.353259444,-50.473926544
1747126873.00939,0,-0.339757204,-52.159786224
1747126873.01187,0,-0.339757204,-49.118045807
1747126873.01444,0,-0.339757204,-49.118045807
1747126873.01686,0,-0.339757204,-49.118045807
1747126873.01932,0,-0.339757204,-49.118045807
1747126873.0218,0,-0.339757204,-49.118045807
1747126873.02426,0,-0.339757204,-49.118045807
1747126873.02669,0,-0.339757204,-49.118045807
1747126873.02913,0,-0.339757204,-49.118045807
1747126873.03153,0,-0.339757204,-49.118045807
1747126873.03401,0,-0.339757204,-49.118045807
1747126873.03648,0,-0.339757204,-49.118045807
1747126873.039,0,-0.339757204,-49.118045807
1747126873.04148,0,-0.353259444,-47.275886536
1747126873.044,0,-0.353259444,-50.473926544
1747126873.04646,0,-0.366759002,-48.685146332
1747126873.04894,0,-0.366759002,-51.829536438
1747126873.05142,0,-0.38025856,-49.978729248
1747126873.05393,0,-0.38025856,-53.185146332
1747126873.05647,0,-0.38025856,-53.185146332
1747126873.059,0,-0.38025856,-53.185146332
1747126873.06146,0,-0.38025856,-53.185146332
1747126873.06387,0,-0.3937608,-51.293445587
1747126873.0663,0,-0.3937608,-54.541027069
1747126873.06879,0,-0.3937608,-54.541027069
1747126873.07128,0,-0.3937608,-54.541027069
1747126873.07382,0,-0.3937608,-54.541027069
1747126873.07637,0,-0.407260358,-52.728481293
1747126873.07889,0,-0.407260358,-55.896636963
1747126873.08142,0,-0.407260358,-55.896636963
1747126873.08399,0,-0.407260358,-55.896636963
1747126873.08653,0,-0.407260358,-55.896636963
1747126873.08908,0,-0.407260358,-55.896636963
1747126873.09159,0,-0.407260358,-55.896636963
1747126873.09406,0,-0.407260358,-55.896636963
1747126873.09654,0,-0.407260358,-55.896636963
1747126873.09902,0,-0.407260358,-55.896636963
1747126873.10148,0,-0.407260358,-55.896636963
1747126873.10401,0,-0.407260358,-55.896636963
1747126873.10666,0,-0.407260358,-55.896636963
1747126873.10921,0,-0.407260358,-55.896636963
1747126873.11168,0,-0.407260358,-55.896636963
1747126873.11413,0,-0.407260358,-55.896636963
1747126873.11654,0,-0.420759916,-54.026351929
1747126873.11897,0,-0.434262156,-55.340564728
1747126873.12141,0,-0.420759916,-60.527873993
1747126873.12388,0,-0.420759916,-57.252246857
1747126873.12639,0,-0.434262156,-55.368469238
1747126873.12889,0,-0.447761714,-56.752147675
1747126873.13139,0,-0.447761714,-59.963737488
1747126873.13392,0,-0.447761714,-59.963737488
1747126873.13647,0,-0.447761714,-59.963737488
1747126873.13902,0,-0.461261272,-58.199596405
1747126873.14159,0,-0.461261272,-61.319351196
1747126873.14407,0,-0.461261272,-61.319351196
1747126873.14654,0,-0.461261272,-61.319351196
1747126873.149,0,-0.461261272,-61.319351196
1747126873.15146,0,-0.461261272,-61.319351196
1747126873.15398,0,-0.461261272,-61.319351196
1747126873.15645,0,-0.461261272,-61.319351196
1747126873.15896,0,-0.461261272,-61.319351196
1747126873.16135,0,-0.461261272,-61.319351196
1747126873.16383,0,-0.461261272,-61.319351196
1747126873.1663,0,-0.461261272,-61.319351196
1747126873.1688,0,-0.461261272,-61.319351196
1747126873.17128,0,-0.461261272,-61.319351196
1747126873.17381,0,-0.461261272,-61.319351196
1747126873.17632,0,-0.461261272,-61.319351196
1747126873.17884,0,-0.461261272,-61.319351196
1747126873.18138,0,-0.461261272,-61.319351196
1747126873.18393,0,-0.461261272,-61.319351196
1747126873.18646,0,-0.461261272,-61.319351196
1747126873.18902,0,-0.461261272,-61.319351196
1747126873.19173,0,-0.461261272,-61.319351196
1747126873.19435,0,-0.461261272,-61.319351196
1747126873.19687,0,-0.461261272,-61.319351196
1747126873.19933,0,-0.461261272,-61.319351196
1747126873.2018,0,-0.461261272,-61.319351196
1747126873.20431,0,-0.461261272,-61.319351196
1747126873.2068,0,-0.461261272,-61.319351196
1747126873.20927,0,-0.461261272,-61.319351196
1747126873.21176,0,-0.461261272,-61.319351196
1747126873.21423,0,-0.461261272,-61.319351196
1747126873.2167,0,-0.461261272,-61.319351196
1747126873.21915,0,-0.461261272,-31.319351196
1747126873.22165,0,-0.528764427,-21.894989014
1747126873.22408,0,-0.623266697,-25.032604218
1747126873.22654,0,-0.663765371,-41.909801483
1747126873.22902,0,-0.623266697,-57.300849915
1747126873.23147,0,-0.555763543,-56.939926147
1747126873.23397,0,-0.569263101,-38.931018829
1747126873.23646,0,-0.636766255,-32.999866486
1747126873.23892,0,-0.677267611,-43.35559845
1747126873.24142,0,-0.663765371,-54.868110657
1747126873.24394,0,-0.623266697,-57.257614136
1747126873.24641,0,-0.609764457,-49.432487488
1747126873.2489,0,-0.636766255,-42.503974915
1747126873.2514,0,-0.677267611,-43.382827759
1747126873.25396,0,-0.690767169,-51.16481781
1747126873.25645,0,-0.677267611,-56.129005432
1747126873.2589,0,-0.663765371,-54.815826416
1747126873.26135,0,-0.677267611,-49.814994812
1747126873.26383,0,-0.704266727,-49.214546204
1747126873.26635,0,-0.717768967,-53.876960754
1747126873.26889,0,-0.704266727,-58.884178162
1747126873.27152,0,-0.690767169,-57.496871948
1747126873.27402,0,-0.690767169,-54.366081238
1747126873.2765,0,-0.690767169,-54.366081238
1747126873.27898,0,-0.704266727,-52.529403687
1747126873.28146,0,-0.704266727,-55.721687317
1747126873.28396,0,-0.690767169,-57.575080872
1747126873.28652,0,-0.690767169,-54.366081238
1747126873.28911,0,-0.690767169,-54.366081238
1747126873.29166,0,-0.690767169,-54.366081238
1747126873.29413,0,-0.690767169,-54.366081238
1747126873.29661,0,-0.704266727,-52.529403687
1747126873.29905,0,-0.704266727,-55.721687317
1747126873.30151,0,-0.717768967,-53.84841156
1747126873.304,0,-0.717768967,-57.077568054
1747126873.30659,0,-0.731268525,-55.228057861
1747126873.30905,0,-0.744768083,-56.623153687
1747126873.31151,0,-0.771769881,-56.120201111
1747126873.314,0,-0.771769881,-62.500282288
1747126873.31644,0,-0.785269439,-60.65977478
1747126873.31892,0,-0.798768997,-61.95526886
1747126873.32139,0,-0.812271237,-63.355155945
1747126873.32392,0,-0.812271237,-66.567382813
1747126873.32645,0,-0.812271237,-66.567382813
1747126873.32892,0,-0.825770795,-64.771141052
1747126873.33139,0,-0.825770795,-67.922996521
1747126873.33387,0,-0.825770795,-67.922996521
1747126873.33631,0,-0.825770795,-67.922996521
1747126873.33874,0,-0.825770795,-67.922996521
1747126873.34118,0,-0.825770795,-67.922996521
1747126873.34364,0,-0.825770795,-67.922996521
1747126873.34615,0,-0.825770795,-67.922996521
1747126873.34867,0,-0.825770795,-67.922996521
1747126873.35118,0,-0.825770795,-67.922996521
1747126873.35371,0,-0.825770795,-67.922996521
1747126873.35624,0,-0.825770795,-67.922996521
1747126873.35884,0,-0.825770795,-67.922996521
1747126873.36133,0,-0.825770795,-67.922996521
1747126873.36385,0,-0.825770795,-67.922996521
1747126873.36638,0,-0.825770795,-67.922996521
1747126873.36893,0,-0.825770795,-67.922996521
1747126873.37156,0,-0.825770795,-67.922996521
1747126873.3741,0,-0.825770795,-67.922996521
1747126873.37664,0,-0.839270353,-66.073478699
1747126873.37909,0,-0.839270353,-69.2786026
1747126873.38153,0,-0.839270353,-69.2786026
1747126873.38397,0,-0.839270353,-69.2786026
1747126873.38642,0,-0.852772593,-67.386901855
1747126873.38887,0,-0.866272151,-68.736526489
1747126873.39139,0,-0.879771709,-70.093460083
1747126873.394,0,-0.879771709,-73.345703125
1747126873.39646,0,-0.879771709,-73.345703125
1747126873.39893,0,-0.879771709,-73.345703125
1747126873.40142,0,-0.879771709,-73.345703125
1747126873.4039,0,-0.879771709,-73.345703125
1747126873.40643,0,-0.893271267,-71.491020203
1747126873.409,0,-0.893271267,-74.701316833
1747126873.4115,0,-0.893271267,-74.701316833
1747126873.414,0,-0.893271267,-74.701316833
1747126873.41647,0,-0.893271267,-74.701316833
1747126873.41901,0,-0.893271267,-74.701316833
1747126873.42145,0,-0.879771709,-76.51890564
1747126873.4239,0,-0.866272151,-75.227798462
1747126873.42638,0,-0.866272151,-71.990097046
1747126873.42885,0,-0.866272151,-71.990097046
1747126873.43131,0,-0.852772593,-73.877456665
1747126873.43379,0,-0.839270353,-72.50252533
1747126873.43621,0,-0.839270353,-69.2786026
1747126873.43873,0,-0.839270353,-69.2786026
1747126873.44116,0,-0.839270353,-69.2786026
1747126873.44361,0,-0.825770795,-71.216934204
1747126873.44608,0,-0.825770795,-67.922996521
1747126873.44855,0,-0.825770795,-67.922996521
1747126873.45101,0,-0.825770795,-67.922996521
1747126873.45349,0,-0.825770795,-67.922996521
1747126873.45603,0,-0.825770795,-67.922996521
1747126873.45853,0,-0.825770795,-67.922996521
1747126873.46109,0,-0.825770795,-67.922996521
1747126873.46366,0,-0.825770795,-67.922996521
1747126873.46617,0,-0.825770795,-67.922996521
1747126873.46872,0,-0.825770795,-67.922996521
1747126873.47129,0,-0.825770795,-67.922996521
1747126873.47396,0,-0.825770795,-67.922996521
1747126873.47657,0,-0.812271237,-69.570678711
1747126873.47908,0,-0.812271237,-66.567382813
1747126873.48155,0,-0.812271237,-66.567382813
1747126873.48403,0,-0.812271237,-66.567382813
1747126873.48654,0,-0.812271237,-66.567382813
1747126873.48901,0,-0.812271237,-66.567382813
1747126873.49143,0,-0.798768997,-68.453796387
1747126873.49388,0,-0.798768997,-65.211502075
1747126873.49629,0,-0.785269439,-67.110794067
1747126873.49877,0,-0.785269439,-63.855895996
1747126873.50124,0,-0.785269439,-63.855895996
1747126873.50371,0,-0.771769881,-65.72618103
1747126873.50629,0,-0.771769881,-62.500282288
1747126873.50885,0,-0.758267641,-64.244140625
1747126873.51133,0,-0.758267641,-61.14440155
1747126873.51381,0,-0.758267641,-61.14440155
1747126873.51626,0,-0.744768083,-63.018608093
1747126873.51875,0,-0.744768083,-59.788787842
1747126873.52123,0,-0.744768083,-59.788787842
1747126873.52373,0,-0.744768083,-59.788787842
1747126873.52641,0,-0.744768083,-59.788787842
1747126873.52897,0,-0.744768083,-59.788787842
1747126873.53154,0,-0.744768083,-59.788787842
1747126873.53414,0,-0.744768083,-59.788787842
1747126873.53667,0,-0.744768083,-59.788787842
