time,pitch_effort,pitch_position,pitch_velocity
1747041081.95773,0,-0.447761714,-59.963737488
1747041081.96081,0,-0.447761714,-59.963737488
1747041081.96395,0,-0.447761714,-59.963737488
1747041081.96703,0,-0.447761714,-59.963737488
1747041081.97017,0,-0.434262156,-61.179885864
1747041081.9733,0,-0.434262156,-58.608127594
1747041081.97647,0,-0.434262156,-58.608127594
1747041081.9797,0,-0.434262156,-58.608127594
1747041081.98274,0,-0.434262156,-58.608127594
1747041081.98574,0,-0.434262156,-58.608127594
1747041081.98873,0,-0.434262156,-58.608127594
1747041081.99176,0,-0.434262156,-58.608127594
1747041081.99509,0,-0.434262156,-58.608127594
1747041081.99821,0,-0.434262156,-58.608127594
1747041082.00131,0,-0.434262156,-58.608127594
1747041082.00456,0,-0.434262156,-58.608127594
1747041082.00768,0,-0.434262156,-58.608127594
1747041082.01126,0,-0.434262156,-58.608127594
1747041082.01451,0,-0.447761714,-57.688747406
1747041082.01758,0,-0.447761714,-59.963737488
1747041082.02074,0,-0.447761714,-59.963737488
1747041082.02385,0,-0.447761714,-59.963737488
1747041082.02689,0,-0.447761714,-59.963737488
1747041082.02995,0,-0.447761714,-59.963737488
1747041082.03308,0,-0.447761714,-59.963737488
1747041082.03627,0,-0.447761714,-59.963737488
1747041082.03937,0,-0.447761714,-59.963737488
1747041082.04318,0,-0.447761714,-59.963737488
1747041082.04644,0,-0.447761714,-59.963737488
1747041082.04998,0,-0.447761714,-59.963737488
1747041082.05298,0,-0.447761714,-59.963737488
1747041082.05611,0,-0.447761714,-59.963737488
1747041082.05951,0,-0.447761714,-59.963737488
1747041082.06268,0,-0.447761714,-59.963737488
1747041082.06571,0,-0.447761714,-59.963737488
1747041082.0688,0,-0.447761714,-59.963737488
1747041082.07183,0,-0.447761714,-59.963737488
1747041082.07483,0,-0.447761714,-59.963737488
1747041082.07794,0,-0.447761714,-59.963737488
1747041082.08123,0,-0.447761714,-59.963737488
1747041082.0842,0,-0.447761714,-59.963737488
1747041082.08731,0,-0.461261272,-58.752563477
1747041082.09035,0,-0.461261272,-61.319351196
1747041082.09343,0,-0.447761714,-62.56659317
1747041082.09649,0,-0.461261272,-58.743434906
1747041082.09951,0,-0.461261272,-61.319351196
1747041082.10259,0,-0.461261272,-61.319351196
1747041082.10571,0,-0.461261272,-61.319351196
1747041082.10878,0,-0.461261272,-61.319351196
1747041082.11272,0,-0.461261272,-61.319351196
1747041082.11568,0,-0.461261272,-61.319351196
1747041082.1188,0,-0.461261272,-61.319351196
1747041082.12216,0,-0.461261272,-31.319351196
1747041082.12542,0,-0.542263985,-24.966861725
1747041082.12844,0,-0.636766255,-31.845439911
1747041082.13156,0,-0.623266697,-50.176231384
1747041082.13468,0,-0.596264899,-49.972572327
1747041082.13802,0,-0.623266697,-42.486553192
1747041082.14101,0,-0.650265813,-45.451301575
1747041082.14426,0,-0.650265813,-50.298980713
1747041082.14723,0,-0.650265813,-50.298980713
1747041082.15047,0,-0.650265813,-50.298980713
1747041082.15359,0,-0.663765371,-49.14679718
1747041082.15751,0,-0.663765371,-51.654586792
1747041082.16083,0,-0.663765371,-51.654586792
1747041082.16408,0,-0.663765371,-51.654586792
1747041082.16733,0,-0.663765371,-51.654586792
1747041082.17081,0,-0.677267611,-50.581710815
1747041082.17424,0,-0.677267611,-53.010467529
1747041082.1781,0,-0.663765371,-53.965675354
1747041082.18106,0,-0.663765371,-51.654586792
1747041082.18418,0,-0.663765371,-51.654586792
1747041082.18774,0,-0.663765371,-51.654586792
1747041082.19102,0,-0.663765371,-51.654586792
1747041082.19415,0,-0.663765371,-81.654586792
1747041082.19726,0,-0.582765341,-88.837966919
1747041082.20041,0,-0.528764427,-78.405456543
1747041082.20355,0,-0.542263985,-67.001358032
1747041082.20649,0,-0.569263101,-66.862014771
1747041082.2095,0,-0.555763543,-73.457893372
1747041082.2126,0,-0.555763543,-70.809158325
1747041082.21582,0,-0.555763543,-70.809158325
1747041082.21884,0,-0.569263101,-69.601295471
1747041082.22188,0,-0.569263101,-72.164779663
1747041082.22499,0,-0.555763543,-73.403533936
1747041082.22872,0,-0.569263101,-69.687408447
1747041082.23194,0,-0.582765341,-71.235420227
1747041082.23498,0,-0.569263101,-74.605438232
1747041082.2382,0,-0.569263101,-72.164779663
1747041082.24121,0,-0.569263101,-72.164779663
1747041082.24441,0,-0.569263101,-72.164779663
1747041082.24756,0,-0.569263101,-72.164779663
1747041082.25068,0,-0.569263101,-72.164779663
1747041082.25375,0,-0.569263101,-72.164779663
1747041082.25691,0,-0.569263101,-72.164779663
1747041082.26028,0,-0.569263101,-72.164779663
1747041082.26324,0,-0.569263101,-72.164779663
1747041082.26642,0,-0.569263101,-72.164779663
1747041082.26967,0,-0.569263101,-72.164779663
1747041082.27267,0,-0.569263101,-72.164779663
1747041082.27588,0,-0.569263101,-72.164779663
1747041082.27898,0,-0.569263101,-72.164779663
1747041082.28207,0,-0.569263101,-72.164779663
1747041082.28519,0,-0.569263101,-72.164779663
1747041082.28848,0,-0.555763543,-73.351371765
1747041082.29159,0,-0.542263985,-71.980438232
1747041082.29471,0,-0.542263985,-39.453552246
1747041082.2977,0,-0.623266697,-31.944026947
1747041082.30084,0,-0.677267611,-42.788928986
1747041082.30404,0,-0.650265813,-55.326133728
1747041082.30712,0,-0.636766255,-51.497802734
1747041082.31033,0,-0.650265813,-47.713027954
1747041082.31347,0,-0.663765371,-49.113189697
1747041082.31663,0,-0.650265813,-52.79498291
1747041082.3197,0,-0.650265813,-50.298980713
1747041082.32283,0,-0.663765371,-49.036331177
1747041082.32599,0,-0.677267611,-50.502967834
1747041082.32933,0,-0.663765371,-54.149520874
1747041082.33244,0,-0.663765371,-51.654586792
1747041082.33556,0,-0.663765371,-51.654586792
1747041082.33881,0,-0.650265813,-52.774040222
1747041082.34195,0,-0.650265813,-50.298980713
1747041082.34518,0,-0.650265813,-50.298980713
1747041082.34835,0,-0.650265813,-80.298980713
1747041082.35159,0,-0.555763543,-88.326072693
1747041082.35466,0,-0.47476083,-77.637893677
1747041082.35764,0,-0.501762629,-60.299907684
1747041082.36078,0,-0.528764427,-62.789360046
1747041082.36387,0,-0.515262187,-69.306053162
1747041082.36687,0,-0.501762629,-68.007293701
1747041082.37015,0,-0.488263071,-66.512069702
1747041082.37282,0,-0.488263071,-64.030838013
1747041082.37555,0,-0.47476083,-65.50390625
1747041082.37838,0,-0.47476083,-62.67496109
1747041082.38161,0,-0.47476083,-62.67496109
1747041082.38457,0,-0.47476083,-62.67496109
1747041082.38769,0,-0.47476083,-62.67496109
1747041082.39079,0,-0.47476083,-62.67496109
1747041082.39398,0,-0.488263071,-61.520183563
1747041082.39712,0,-0.501762629,-62.889667511
1747041082.40033,0,-0.501762629,-65.386451721
1747041082.40345,0,-0.515262187,-64.199043274
1747041082.40658,0,-0.515262187,-66.74206543
1747041082.40966,0,-0.515262187,-66.74206543
1747041082.41285,0,-0.515262187,-66.74206543
1747041082.41581,0,-0.515262187,-66.74206543
1747041082.41904,0,-0.515262187,-66.74206543
1747041082.42214,0,-0.515262187,-66.74206543
1747041082.42524,0,-0.501762629,-67.964874268
1747041082.42834,0,-0.501762629,-65.386451721
1747041082.43144,0,-0.501762629,-65.386451721
1747041082.43458,0,-0.488263071,-66.605926514
1747041082.43762,0,-0.488263071,-64.030838013
1747041082.4407,0,-0.488263071,-64.030838013
1747041082.44406,0,-0.488263071,-64.030838013
1747041082.44717,0,-0.47476083,-65.091926575
1747041082.45036,0,-0.47476083,-62.67496109
1747041082.45343,0,-0.47476083,-62.67496109
1747041082.45651,0,-0.47476083,-62.67496109
1747041082.45969,0,-0.47476083,-62.67496109
1747041082.46269,0,-0.47476083,-62.67496109
1747041082.46578,0,-0.47476083,-62.67496109
1747041082.46884,0,-0.47476083,-62.67496109
1747041082.47186,0,-0.47476083,-32.67496109
1747041082.47503,0,-0.569263101,-24.056190491
1747041082.47807,0,-0.677267611,-32.274166107
1747041082.48115,0,-0.650265813,-55.463020325
1747041082.48426,0,-0.623266697,-52.817398071
1747041082.4873,0,-0.636766255,-46.379886627
1747041082.49041,0,-0.650265813,-47.735500336
1747041082.49358,0,-0.650265813,-50.298980713
1747041082.49667,0,-0.650265813,-50.298980713
1747041082.49977,0,-0.650265813,-50.298980713
1747041082.50339,0,-0.650265813,-50.298980713
1747041082.50647,0,-0.650265813,-50.298980713
1747041082.50993,0,-0.650265813,-50.298980713
1747041082.51308,0,-0.650265813,-50.298980713
1747041082.51626,0,-0.650265813,-50.298980713
1747041082.51933,0,-0.650265813,-50.298980713
1747041082.52238,0,-0.650265813,-50.298980713
1747041082.52569,0,-0.650265813,-50.298980713
1747041082.52869,0,-0.650265813,-50.298980713
1747041082.53183,0,-0.650265813,-50.298980713
1747041082.53502,0,-0.650265813,-50.298980713
1747041082.53801,0,-0.650265813,-50.298980713
1747041082.54126,0,-0.650265813,-50.298980713
1747041082.54406,0,-0.650265813,-50.298980713
1747041082.54741,0,-0.663765371,-48.968334198
1747041082.55044,0,-0.677267611,-50.496643066
1747041082.55355,0,-0.690767169,-51.820625305
1747041082.55668,0,-0.704266727,-53.163146973
1747041082.55979,0,-0.717768967,-54.535667419
1747041082.56293,0,-0.717768967,-57.077568054
1747041082.56607,0,-0.717768967,-57.077568054
1747041082.56903,0,-0.731268525,-55.853927612
1747041082.57204,0,-0.744768083,-87.147956848
1747041082.57513,0,-0.677267611,-96.232673645
1747041082.57827,0,-0.596264899,-90.23840332
1747041082.58145,0,-0.582765341,-76.068557739
1747041082.58458,0,-0.596264899,-72.364524841
1747041082.58774,0,-0.623266697,-72.447052002
1747041082.59074,0,-0.636766255,-76.392196655
1747041082.59391,0,-0.623266697,-50.121070862
1747041082.59702,0,-0.677267611,-42.775794983
1747041082.60004,0,-0.717768967,-49.324226379
1747041082.60311,0,-0.690767169,-59.61000824
1747041082.60619,0,-0.690767169,-54.366081238
1747041082.6093,0,-0.717768967,-51.911857605
1747041082.6124,0,-0.717768967,-57.077568054
1747041082.61557,0,-0.717768967,-57.077568054
1747041082.61861,0,-0.731268525,-55.913490295
1747041082.62167,0,-0.731268525,-58.433181763
1747041082.62469,0,-0.758267641,-85.925041199
1747041082.62782,0,-0.690767169,-97.346939087
1747041082.6308,0,-0.636766255,-89.297782898
1747041082.634,0,-0.636766255,-78.943367004
1747041082.63703,0,-0.650265813,-77.711349487
1747041082.64006,0,-0.663765371,-79.062744141
1747041082.6431,0,-0.677267611,-80.409645081
1747041082.64617,0,-0.663765371,-84.277679443
1747041082.64948,0,-0.650265813,-82.865768433
1747041082.65245,0,-0.636766255,-81.406181335
1747041082.65566,0,-0.636766255,-78.943367004
1747041082.65861,0,-0.636766255,-78.943367004
1747041082.66169,0,-0.636766255,-78.943367004
1747041082.66476,0,-0.609764457,-81.377571106
1747041082.66791,0,-0.596264899,-77.496246338
1747041082.67107,0,-0.582765341,-76.001876831
1747041082.67413,0,-0.569263101,-44.711555481
1747041082.67724,0,-0.650265813,-34.862419128
1747041082.68039,0,-0.717768967,-44.250881195
1747041082.68384,0,-0.690767169,-59.43321228
1747041082.68701,0,-0.690767169,-54.366081238
1747041082.69015,0,-0.704266727,-53.161499023
1747041082.69378,0,-0.717768967,-54.539710999
1747041082.69704,0,-0.717768967,-57.077568054
1747041082.70007,0,-0.731268525,-56.044952393
1747041082.70317,0,-0.744768083,-57.226951599
1747041082.70626,0,-0.758267641,-58.577613831
1747041082.70929,0,-0.758267641,-61.14440155
1747041082.71242,0,-0.744768083,-62.389945984
1747041082.71558,0,-0.744768083,-59.788787842
1747041082.71868,0,-0.744768083,-59.788787842
1747041082.7217,0,-0.744768083,-59.788787842
1747041082.72558,0,-0.731268525,-60.985168457
1747041082.72863,0,-0.717768967,-59.224975586
1747041082.73173,0,-0.704266727,-58.202636719
1747041082.73492,0,-0.704266727,-55.721687317
1747041082.7379,0,-0.690767169,-56.937011719
1747041082.74103,0,-0.690767169,-54.366081238
1747041082.74407,0,-0.690767169,-84.366081238
